# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Sat Aug  2 00:09:43 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.97772 5.4299082756 2.6160871445    3.615  4.515  3.4589 -0.731    8  0.928  0.054   739.65    -1.00    -1.00    -1.00    -1.00  0 -6.89e-05      3.19 6.094e-01 3.749e-01 2.104e-04 5.157e-03 5.230e-03 -1.000 1.565e-02 -6.518 1.707 7.605 -0.418
0.0152 0.01508 7.97772 5.4299082756 2.6160871445    3.614  4.703  3.4311 -1.030    8  0.928  0.059   739.55    -1.00    -1.00    -1.00    -1.00  0 -0.000492     19.63 6.093e-01 3.750e-01 2.330e-04 5.156e-03 5.230e-03 -1.000 1.567e-02 -6.987 18.730 31.106 15.734
0.0152 0.01508 7.97772 5.4299087524 2.6160871466    3.613  4.686  3.4335 -1.004    8  0.928  0.059   739.43    -1.00    -1.00    -1.00    -1.00  0 -0.000414     17.30 6.093e-01 3.750e-01 2.330e-04 5.156e-03 5.230e-03 -1.000 1.567e-02 -6.945 16.880 28.638 13.947
0.0152 0.01508 7.97772 5.4299101830 2.6160871527    3.610  4.642  3.4400 -0.934    8  0.928  0.059   739.13    -1.00    -1.00    -1.00    -1.00  0 -0.000261     11.31 6.094e-01 3.750e-01 2.328e-04 5.156e-03 5.230e-03 -1.000 1.567e-02 -6.835 11.991 22.124 9.229
0.0152 0.01508 7.97772 5.4299125671 2.6160871629    3.604  4.574  3.4499 -0.828    8  0.928  0.059   738.53    -1.00    -1.00    -1.00    -1.00  0  -0.00013      5.95 6.094e-01 3.750e-01 2.325e-04 5.156e-03 5.230e-03 -1.000 1.567e-02 -6.666 5.614 13.382 3.179
0.0152 0.01508 7.97772 5.4299168587 2.6160871812    3.595  4.460  3.4665 -0.648    8  0.928  0.059   668.75   381.69   231.66   180.34   149.09  0 -3.96e-05      1.82 6.094e-01 3.750e-01 2.320e-04 5.157e-03 5.230e-03 -1.000 1.567e-02 -6.381 -0.350 4.421 -2.248
0.0152 0.01508 7.97772 5.4299230576 2.6160872077    3.579  4.480  3.4632 -0.683    8  0.928  0.059   701.01   405.97   245.69   191.47   158.30  0 -4.94e-05      2.38 6.094e-01 3.750e-01 2.312e-04 5.158e-03 5.230e-03 -1.000 1.567e-02 -6.430 0.500 5.730 -1.491
0.0152 0.01508 7.97772 5.4299325943 2.6160872484    3.558  4.499  3.4599 -0.718    8  0.928  0.059   733.75    -1.00    -1.00    -1.00    -1.00  0 -6.13e-05      2.93 6.094e-01 3.750e-01 2.302e-04 5.159e-03 5.229e-03 -1.000 1.567e-02 -6.477 1.335 7.016 -0.748
0.0152 0.01508 7.97772 5.4299449921 2.6160873014    3.530  4.506  3.4581 -0.736    8  0.928  0.058   730.78    -1.00    -1.00    -1.00    -1.00  0  -6.8e-05      3.21 6.094e-01 3.750e-01 2.288e-04 5.160e-03 5.229e-03 -1.000 1.567e-02 -6.495 1.758 7.675 -0.368
0.0152 0.01508 7.97772 5.4299607277 2.6160873687    3.493  4.507  3.4570 -0.746    8  0.929  0.058   726.93    -1.00    -1.00    -1.00    -1.00  0 -7.15e-05      3.45 6.094e-01 3.750e-01 2.272e-04 5.162e-03 5.229e-03 -1.000 1.567e-02 -6.498 2.117 8.204 -0.038
0.0152 0.01508 7.97772 5.4299812317 2.6160874563    3.447  4.505  3.4561 -0.754    8  0.929  0.057   722.10    -1.00    -1.00    -1.00    -1.00  0 -7.35e-05      3.61 6.094e-01 3.750e-01 2.253e-04 5.165e-03 5.228e-03 -1.000 1.567e-02 -6.493 2.368 8.574 0.194
0.0152 0.01508 7.97772 5.4300065041 2.6160875643    3.390  4.502  3.4550 -0.762    8  0.929  0.057   716.18    -1.00    -1.00    -1.00    -1.00  0 -7.54e-05      3.77 6.093e-01 3.750e-01 2.231e-04 5.168e-03 5.227e-03 -1.000 1.567e-02 -6.486 2.617 8.939 0.425
0.0152 0.01508 7.97772 5.4300065041 2.6160875643    3.390  4.690  3.4272 -1.061    8  0.929  0.062   716.10    -1.00    -1.00    -1.00    -1.00  0 -0.000537     22.45 6.093e-01 3.750e-01 2.435e-04 5.167e-03 5.227e-03 -1.000 1.569e-02 -6.954 20.412 33.359 17.366
0.0152 0.01508 7.97772 5.4300069809 2.6160875663    3.389  4.673  3.4296 -1.035    8  0.929  0.062   715.97    -1.00    -1.00    -1.00    -1.00  0 -0.000452     19.17 6.093e-01 3.750e-01 2.435e-04 5.167e-03 5.227e-03 -1.000 1.569e-02 -6.913 18.430 30.706 15.448
0.0152 0.01508 7.97772 5.4300084114 2.6160875725    3.385  4.629  3.4361 -0.965    8  0.929  0.062   715.62    -1.00    -1.00    -1.00    -1.00  0 -0.000287     13.05 6.093e-01 3.750e-01 2.434e-04 5.167e-03 5.227e-03 -1.000 1.569e-02 -6.803 13.557 24.206 10.741
0.0152 0.01508 7.97772 5.4300107956 2.6160875827    3.379  4.562  3.4459 -0.860    8  0.929  0.062   714.91    -1.00    -1.00    -1.00    -1.00  0 -0.000143      6.87 6.093e-01 3.750e-01 2.432e-04 5.167e-03 5.227e-03 -1.000 1.569e-02 -6.635 6.889 15.171 4.381
0.0152 0.01508 7.97772 5.4300150871 2.6160876010    3.367  4.448  3.4625 -0.681    8  0.929  0.062   685.92   398.12   240.82   188.04   155.39  0 -4.39e-05      2.20 6.093e-01 3.750e-01 2.429e-04 5.168e-03 5.227e-03 -1.000 1.569e-02 -6.350 0.302 5.387 -1.661
0.0152 0.01508 7.97772 5.4300212860 2.6160876275    3.350  4.467  3.4592 -0.716    8  0.930  0.062   711.90    -1.00    -1.00    -1.00    -1.00  0 -5.46e-05      2.75 6.093e-01 3.750e-01 2.426e-04 5.168e-03 5.227e-03 -1.000 1.569e-02 -6.399 1.144 6.690 -0.910
0.0152 0.01508 7.97772 5.4300303459 2.6160876662    3.326  4.486  3.4558 -0.751    8  0.930  0.062   709.33    -1.00    -1.00    -1.00    -1.00  0  -6.8e-05      3.39 6.093e-01 3.750e-01 2.423e-04 5.168e-03 5.227e-03 -1.000 1.569e-02 -6.445 2.090 8.148 -0.058
0.0152 0.01508 7.97772 5.4300427437 2.6160877192    3.294  4.493  3.4539 -0.770    8  0.930  0.062   705.87    -1.00    -1.00    -1.00    -1.00  0 -7.58e-05      3.88 6.093e-01 3.750e-01 2.420e-04 5.168e-03 5.227e-03 -1.000 1.569e-02 -6.462 2.803 9.205 0.598
0.0152 0.01508 7.97772 5.4300584793 2.6160877864    3.252  4.494  3.4526 -0.782    8  0.930  0.062   701.39    -1.00    -1.00    -1.00    -1.00  0 -8.02e-05      4.15 6.093e-01 3.750e-01 2.422e-04 5.169e-03 5.227e-03 -1.000 1.569e-02 -6.465 3.214 9.811 0.977
0.0152 0.01508 7.97772 5.4300789833 2.6160878741    3.201  4.492  3.4514 -0.791    8  0.930  0.062   695.77    -1.00    -1.00    -1.00    -1.00  0 -8.33e-05      4.37 6.093e-01 3.750e-01 2.431e-04 5.169e-03 5.227e-03 -1.000 1.569e-02 -6.461 3.536 10.282 1.274
0.0152 0.01508 7.97772 5.4301037788 2.6160879800    3.138  4.489  3.4501 -0.802    8  0.931  0.063   688.89    -1.00    -1.00    -1.00    -1.00  0 -8.64e-05      4.59 6.093e-01 3.750e-01 2.453e-04 5.170e-03 5.227e-03 -1.000 1.570e-02 -6.453 3.871 10.773 1.584
0.0152 0.01508 7.97772 5.4301037788 2.6160879800    3.138  4.676  3.4223 -1.100    8  0.931  0.065   688.86    -1.00    -1.00    -1.00    -1.00  0 -0.000613     26.52 6.092e-01 3.751e-01 2.565e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.921 22.777 36.544 19.663
0.0152 0.01508 7.97772 5.4301042557 2.6160879820    3.136  4.660  3.4247 -1.075    8  0.931  0.065   688.69    -1.00    -1.00    -1.00    -1.00  0 -0.000518     22.92 6.092e-01 3.751e-01 2.565e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.880 20.756 33.832 17.704
0.0152 0.01508 7.97772 5.4301056862 2.6160879882    3.132  4.616  3.4311 -1.006    8  0.931  0.065   688.23    -1.00    -1.00    -1.00    -1.00  0 -0.000329     15.71 6.092e-01 3.751e-01 2.566e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.771 15.753 27.129 12.866
0.0152 0.01508 7.97772 5.4301080704 2.6160879984    3.124  4.549  3.4408 -0.902    8  0.931  0.065   687.29    -1.00    -1.00    -1.00    -1.00  0 -0.000165      8.23 6.092e-01 3.751e-01 2.567e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.604 8.704 17.691 6.097
0.0152 0.01508 7.97772 5.4301123619 2.6160880167    3.109  4.436  3.4572 -0.725    8  0.931  0.066   685.72    -1.00    -1.00    -1.00    -1.00  0 -5.12e-05      2.72 6.092e-01 3.751e-01 2.570e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.320 1.193 6.735 -0.857
0.0152 0.01508 7.97772 5.4301185608 2.6160880432    3.088  4.455  3.4538 -0.760    8  0.931  0.066   683.32    -1.00    -1.00    -1.00    -1.00  0 -6.39e-05      3.35 6.092e-01 3.751e-01 2.575e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.368 2.132 8.186 -0.012
0.0152 0.01508 7.97772 5.4301276207 2.6160880819    3.057  4.474  3.4502 -0.797    8  0.931  0.066   679.93    -1.00    -1.00    -1.00    -1.00  0 -8.03e-05      4.35 6.092e-01 3.751e-01 2.584e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.414 3.571 10.318 1.311
0.0152 0.01508 7.97772 5.4301400185 2.6160881349    3.017  4.481  3.4480 -0.819    8  0.931  0.066   675.38    -1.00    -1.00    -1.00    -1.00  0 -9.08e-05      4.92 6.092e-01 3.751e-01 2.599e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.432 4.384 11.527 2.059
0.0152 0.01508 7.97772 5.4301557541 2.6160882021    2.964  4.482  3.4463 -0.835    8  0.931  0.067   669.49    -1.00    -1.00    -1.00    -1.00  0 -9.79e-05      5.29 6.092e-01 3.751e-01 2.623e-04 5.170e-03 5.226e-03 -1.000 1.571e-02 -6.435 4.932 12.340 2.564
0.0152 0.01508 7.97772 5.4301762581 2.6160882897    2.900  4.481  3.4447 -0.850    8  0.932  0.068   662.13    -1.00    -1.00    -1.00    -1.00  0 -0.000104      5.62 6.092e-01 3.751e-01 2.662e-04 5.169e-03 5.226e-03 -1.000 1.572e-02 -6.432 5.430 13.074 3.023
0.0152 0.01508 7.97772 5.4302010536 2.6160883957    2.822  4.478  3.4428 -0.867    8  0.932  0.069   653.15    -1.00    -1.00    -1.00    -1.00  0 -0.000111      6.14 6.092e-01 3.751e-01 2.723e-04 5.169e-03 5.226e-03 -1.000 1.572e-02 -6.425 6.140 14.080 3.690
0.0152 0.01508 7.97772 5.4302010536 2.6160883957    2.822  4.665  3.4152 -1.164    8  0.932  0.070   653.14    -1.00    -1.00    -1.00    -1.00  0 -0.000788     33.58 6.092e-01 3.751e-01 2.727e-04 5.169e-03 5.226e-03 -1.000 1.572e-02 -6.893 26.817 41.937 23.590
0.0152 0.01508 7.97772 5.4302015305 2.6160883977    2.820  4.649  3.4176 -1.138    8  0.932  0.070   652.90    -1.00    -1.00    -1.00    -1.00  0 -0.000667     30.03 6.092e-01 3.751e-01 2.728e-04 5.169e-03 5.226e-03 -1.000 1.573e-02 -6.852 24.839 39.303 21.670
0.0152 0.01508 7.97772 5.4302029610 2.6160884038    2.814  4.606  3.4238 -1.071    8  0.932  0.070   652.21    -1.00    -1.00    -1.00    -1.00  0 -0.000427     20.55 6.092e-01 3.751e-01 2.732e-04 5.169e-03 5.226e-03 -1.000 1.573e-02 -6.744 19.533 32.203 16.523
0.0152 0.01508 7.97772 5.4302053452 2.6160884140    2.802  4.539  3.4333 -0.968    8  0.932  0.070   650.84    -1.00    -1.00    -1.00    -1.00  0 -0.000216     11.30 6.092e-01 3.751e-01 2.739e-04 5.169e-03 5.226e-03 -1.000 1.573e-02 -6.577 12.232 22.423 9.473
0.0152 0.01508 7.97772 5.4302096367 2.6160884324    2.782  4.426  3.4493 -0.795    8  0.932  0.070   648.53    -1.00    -1.00    -1.00    -1.00  0 -6.79e-05      3.93 6.092e-01 3.751e-01 2.752e-04 5.169e-03 5.226e-03 -1.000 1.573e-02 -6.295 3.073 9.549 0.862
0.0152 0.01508 7.97772 5.4302158356 2.6160884589    2.752  4.445  3.4457 -0.832    8  0.932  0.071   645.00    -1.00    -1.00    -1.00    -1.00  0 -8.57e-05      4.95 6.092e-01 3.751e-01 2.770e-04 5.169e-03 5.226e-03 -1.000 1.573e-02 -6.342 4.536 11.727 2.206
0.0152 0.01508 7.97772 5.4302248955 2.6160884976    2.710  4.463  3.4418 -0.873    8  0.932  0.071   640.04    -1.00    -1.00    -1.00    -1.00  0  -0.00011      6.22 6.091e-01 3.751e-01 2.797e-04 5.169e-03 5.226e-03 -1.000 1.573e-02 -6.388 6.294 14.286 3.837
0.0152 0.01508 7.97772 5.4302368164 2.6160885485    2.654  4.471  3.4391 -0.900    8  0.933  0.072   633.38    -1.00    -1.00    -1.00    -1.00  0 -0.000128      7.28 6.091e-01 3.751e-01 2.833e-04 5.169e-03 5.226e-03 -1.000 1.574e-02 -6.407 7.679 16.232 5.140
0.0152 0.01508 7.97772 5.4302530289 2.6160886178    2.584  4.473  3.4368 -0.923    8  0.933  0.073   624.83    -1.00    -1.00    -1.00    -1.00  0 -0.000143      8.17 6.091e-01 3.751e-01 2.881e-04 5.169e-03 5.226e-03 -1.000 1.574e-02 -6.412 8.827 17.826 6.224
0.0152 0.01508 7.97772 5.4302730560 2.6160887034    2.497  4.472  3.4345 -0.947    8  0.933  0.075   614.18    -1.00    -1.00    -1.00    -1.00  0 -0.000159      9.26 6.091e-01 3.752e-01 2.941e-04 5.169e-03 5.226e-03 -1.000 1.575e-02 -6.410 10.135 19.591 7.471
0.0152 0.01508 7.97772 5.4302978516 2.6160888093    2.393  4.470  3.4318 -0.974    8  0.933  0.077   601.29    -1.00    -1.00    -1.00    -1.00  0  -0.00018     10.63 6.091e-01 3.752e-01 3.016e-04 5.169e-03 5.226e-03 -1.000 1.576e-02 -6.405 11.695 21.679 8.965
0.0152 0.01508 7.97772 5.4303884506 2.6160891964    0.934 -9.999  4.0000  0.948    9  0.935  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.090e-01 3.752e-01 3.370e-04 5.168e-03 5.226e-03 -1.000 1.579e-02 29.767 29.980 29.970 29.986
#isochrone terminated
